engagement_score,user_id
0.36421872393153815,33695035874.0
0.22599868804041212,33695037227.0
0.2841863524029643,33695040578.0
0.28421239128164105,33695042140.0
0.3202215881962557,33695042179.0
0.29360589941259463,33695042331.0
0.301829858688336,33695043480.0
0.30160409277464784,33695044772.0
0.31891325147711713,33695045188.0
0.28495673723255915,33695045499.0
0.29713096935728456,33695045940.0
0.32262861855220526,33695047627.0
0.2839982434055164,33695048008.0
0.2017221083955247,33695048471.0
0.33169765923906647,33695048574.0
0.30018796058807906,33695051509.0
0.23209049796980083,33695051910.0
0.3014270582070144,33695055536.0
0.29090689353613,33695055944.0
0.2143882669431319,33695057863.0
0.11692743526560526,33695057927.0
0.3344958373714374,33695058393.0
0.2916095800631295,33695062269.0
0.31884949787165634,33695063505.0
0.3238541118116763,33695067267.0
0.308445377117055,33695067294.0
0.2964345784597824,33695068286.0
0.10489156044346414,33695070852.0
0.2850299917997664,33695072078.0
0.2874696527204386,33695072225.0
0.30408251184081064,33695074691.0
0.28521227211548134,33695074697.0
0.1009822366391044,33695076626.0
0.11858763858053882,33695077075.0
0.32878965585487246,33695077080.0
0.2006501137173558,33695077474.0
0.28521227211548134,33695078539.0
0.304272031215325,33695083638.0
0.3096648285932531,33695085341.0
0.29416948630131895,33695086773.0
0.2943258716552659,33695086858.0
0.22144707765566593,33695087729.0
0.32023991643961863,33695088444.0
0.3333508837810672,33695093555.0
0.3084185408954467,33695094061.0
0.3298008709951316,33695094358.0
0.216017683537061,33695094756.0
0.18003984859827393,33695095171.0
0.2626498196608076,33695096421.0
0.21258420419993435,33695102907.0
0.323111724467702,33695105627.0
0.3043496215946573,33695105763.0
0.21564891520603674,33695107238.0
0.3220248078229111,33695107890.0
0.2947910133310982,33695108430.0
0.3204430823415853,33695108566.0
0.26671963482761774,33695109063.0
0.2989887509716785,33695110059.0
0.30018796058807906,33695110713.0
0.3211260617216686,33695111173.0
0.2839982434055164,33695115283.0
0.2839982434055164,33695116022.0
0.31884949787165634,33695117097.0
0.1523297820005143,33695117405.0
0.32531238327921047,33695118889.0
0.2230433718992558,33695119682.0
0.285206633056657,33695119798.0
0.2845680812348078,33695119849.0
0.3236040843832241,33695121108.0
0.3057728601749937,33695121304.0
0.3228604763221639,33695121594.0
0.2990420712689357,33695122286.0
0.26872939391451256,33695123659.0
0.22138918978836153,33695125367.0
0.3066090612634977,33695126179.0
0.3322136758667797,33695126613.0
0.3267259499617609,33695128416.0
0.31391227190114646,33695131339.0
0.3013367710550549,33695133765.0
0.31145348881077467,33695134080.0
0.2987774933193132,33695135135.0
0.23809897484557946,33695137755.0
0.29908787550368854,33695138625.0
0.29912080366503657,33695138658.0
0.11217439147466433,33695139212.0
0.29159830826992444,33695143190.0
0.32023991643961863,33695144013.0
0.3009731091808943,33695147166.0
0.2888600564631857,33695147421.0
0.2502049679432078,33695148650.0
0.300421616823308,33695149553.0
0.07400519669745893,33695149787.0
0.2599921385094493,33695149965.0
0.2839982434055164,33695151142.0
0.3251160595363187,33695151755.0
0.3198097496534401,33695152707.0
0.3333508837810672,33695153869.0
0.20636249819806352,33695154932.0
0.3080890630657039,33695155606.0
0.18837024816293726,33695156228.0
0.2267210184636614,33695157243.0
0.3229078603346522,33695158057.0
0.2891684960648973,33695158219.0
0.24338527590765932,33695159348.0
0.2385753300912492,33695163882.0
0.3192320443952821,33695164133.0
0.2175972738252148,33695164994.0
0.3132709242121003,33695166326.0
0.30589260594625356,33695168060.0
0.30018796058807906,33695169457.0
0.2846876365367682,33695169907.0
0.3193725807522671,33695169930.0
0.30757982005491413,33695173780.0
0.11551175229824785,33695174785.0
0.30993606181772826,33695175163.0
0.2853129716856363,33695175429.0
0.2071805095964246,33695178062.0
0.30162159222123325,33695178999.0
0.23669688288521812,33695179131.0
0.31998613541934184,33695181335.0
0.31904324199761336,33695181713.0
0.3319056228361503,33695182285.0
0.2202656909218046,33695183635.0
0.07276606041737105,33695184853.0
0.2328177309206221,33695185261.0
0.28772691148884916,33695185268.0
0.2001620970265769,33695186382.0
0.3174120609516439,33695186565.0
0.32020146947612776,33695187863.0
0.3135602304545619,33695188678.0
0.2203262719720858,33695189108.0
0.3261858639577844,33695192005.0
0.24713914061711398,33695192541.0
0.32354780705825376,33695193969.0
0.3240778408956041,33695194043.0
0.24861406481844187,33695198494.0
0.11208131435056634,33695202959.0
0.304740768056624,33695203349.0
0.26905921746412104,33695206488.0
0.32803798602533163,33695212405.0
0.23400143934820908,33695212706.0
0.3176516220879483,33695213988.0
0.3054927023277978,33695215456.0
0.32615375996879264,33695216843.0
0.23304153319160326,33695219370.0
0.29575212932439127,33695220377.0
0.20261025969058719,33695220659.0
0.29490884432048275,33695223982.0
0.13058771986259238,33695227015.0
0.3215402522685338,33695227561.0
0.3012727462278406,33695229496.0
0.17069912566381215,33695233233.0
0.31888226677518977,33695233286.0
0.2839982434055164,33695233501.0
0.3173184576970586,33695234520.0
0.21256941579489488,33695235197.0
0.21025005085978982,33695236486.0
0.25679168645938955,33695236903.0
0.31951983668491996,33695238141.0
0.21798838540984933,33695238284.0
0.32862302644455477,33695238470.0
0.28674860258152424,33695239959.0
0.32019539216726917,33695240028.0
0.309723592645693,33695240408.0
0.2324643075788052,33695241631.0
0.30018796058807906,33695243254.0
0.3003042410017743,33695243384.0
0.2850481254356675,33695243475.0
0.08539496543087406,33695245037.0
0.30116726824029055,33695246405.0
0.32097604288071774,33695246464.0
0.3295214960368586,33695250055.0
0.21426032267313802,33695250612.0
0.325736640508224,33695251086.0
0.3308151925074069,33695251962.0
0.26877357481258213,33695255003.0
0.2868973388211441,33695257280.0
0.31884949787165634,33695257396.0
0.31884949787165634,33695257598.0
0.284358236380578,33695258912.0
0.2997920377320696,33695259873.0
0.32055968376217747,33695263029.0
0.31884949787165634,33695264893.0
0.22432150594469583,33695265220.0
0.2580016250368875,33695265838.0
0.3335148756130721,33695267510.0
0.3248039924481176,33695274601.0
0.18134467343566232,33695274667.0
0.18754066448263612,33695276976.0
0.3157543326982179,33695277420.0
0.03750619519388208,33695279961.0
0.31425727350011373,33695282906.0
0.21761385317479232,33695283733.0
0.3333508837810672,33695284515.0
0.31370795524876827,33695285959.0
0.3262901493165976,33695287197.0
0.31884949787165634,33695287576.0
0.28449910200499545,33695288867.0
0.23506056746259685,33695289046.0
0.32778087796451205,33695289836.0
0.2845835162174196,33695292158.0
0.23491063578095459,33695293162.0
0.3034811357700561,33695294517.0
0.32555740548418455,33695294587.0
0.3004125252385708,33695295133.0
0.315965290868446,33695299998.0
0.32765826192811165,33695300727.0
0.25339658186561165,33695301819.0
0.31864685148891797,33695303653.0
0.3196389455277616,33695304518.0
0.28408602068198985,33695304743.0
0.32836849342982727,33695305684.0
0.2162061610315468,33695307688.0
0.28955231193332287,33695307944.0
0.29419755703984146,33695308245.0
0.3127628346536849,33695309501.0
0.23314206213024988,33695309980.0
0.32218908238731125,33695310656.0
0.30679597164147543,33695314127.0
0.22281654235793757,33695315972.0
0.3017333466101255,33695317737.0
0.3336215278394121,33695318595.0
0.31594438019843263,33695322058.0
0.28979196656293454,33695324767.0
0.3054801009508548,33695325628.0
0.3201249156426594,33695326270.0
0.2218875096212657,33695326638.0
0.2858386073286453,33695331936.0
0.24766014341568657,33695332592.0
0.2094039962608403,33695332597.0
0.3236163810698409,33695333362.0
0.22334412744096327,33695333841.0
0.3125808584394368,33695335317.0
0.2906276975474845,33695335394.0
0.2308373097549201,33695335664.0
0.3057907961847885,33695337425.0
0.26830535300042796,33695337685.0
0.3130074339506306,33695339082.0
0.33468106236514955,33695341635.0
0.31884949787165634,33695342070.0
0.1154809536152105,33695342780.0
0.3199354541733968,33695344902.0
0.2894907631981033,33695345427.0
0.32559003976169604,33695346200.0
0.32099458589582497,33695348349.0
0.23974893964578375,33695349684.0
0.3333508837810672,33695352440.0
0.30148939021678434,33695354768.0
0.30018796058807906,33695357832.0
0.32023991643961863,33695361809.0
0.23432652700085382,33695363595.0
0.3333508837810672,33695363620.0
0.2936061197752801,33695363711.0
0.23289171525364272,33695364285.0
0.30806957640728805,33695367191.0
0.17171072855006742,33695367465.0
0.29547560283163393,33695368443.0
0.30053876699989357,33695368824.0
0.24927152819836326,33695370296.0
0.24382459324516087,33695371127.0
0.1276568683126527,33695371935.0
0.2391611197482837,33695372687.0
0.29356326295522966,33695372901.0
0.30782159438974704,33695375391.0
0.32547642346187555,33695376766.0
0.2965532589339111,33695377377.0
0.3021151731901972,33695377918.0
0.3073807271522034,33695379934.0
0.31648309759332555,33695388107.0
0.12093543063573442,33695388669.0
0.22888246270154244,33695388733.0
0.14373700325494387,33695389049.0
0.3229159462752757,33695391776.0
0.31792848336547125,33695391964.0
0.300920834647597,33695393503.0
0.31391996698921626,33695394270.0
0.2937756637915392,33695395376.0
0.21412403479403677,33695396275.0
0.3333508837810672,33695399822.0
0.3332814587283493,33695400220.0
0.3192383081150935,33695401227.0
0.21364643888271664,33695402460.0
0.23349900619504915,33695402855.0
0.22045838151962463,33695406770.0
0.3086723013271085,33695407590.0
0.29126029510705725,33695410497.0
0.30370766185104003,33695410821.0
0.2889078697367235,33695411982.0
0.2395900916380779,33695412879.0
0.23471104909220514,33695413211.0
0.2242372093149304,33695413842.0
0.3189542540624685,33695415175.0
0.28865905554531257,33695415766.0
0.31884949787165634,33695417394.0
0.3013367710550549,33695418157.0
0.23333376166897907,33695422314.0
0.28454818974618684,33695422425.0
0.3204181465134676,33695422910.0
0.21879479068608768,33695423011.0
0.30070205652615933,33695423812.0
0.3016230070827117,33695424805.0
0.30091564610149196,33695424923.0
0.29248156340726533,33695425027.0
0.28521227211548134,33695425276.0
0.2934217364320885,33695425991.0
0.28425073825368125,33695427456.0
0.19091975480479415,33695427647.0
0.2934177274258557,33695427648.0
0.32035237616408996,33695428371.0
0.22657499293377262,33695431018.0
0.33468106236514955,33695431664.0
0.3179043397878198,33695432167.0
0.30189049981862426,33695433859.0
0.30068325930699485,33695438099.0
0.3321881643250246,33695438774.0
0.3086994693292812,33695441462.0
0.28521227211548134,33695441735.0
0.33468106236514955,33695444256.0
0.3189700096670216,33695446773.0
0.30245633824254,33695446905.0
0.12769936262757337,33695448218.0
0.29819409712322004,33695449918.0
0.3333508837810672,33695450147.0
0.28521227211548134,33695451575.0
0.2055067960608864,33695452303.0
0.3002300506582667,33695454879.0
0.2462060192857084,33695454989.0
0.28710981539622055,33695456275.0
0.21908535609441795,33695460612.0
0.3141893973292587,33695462097.0
0.302989370951826,33695462325.0
0.33468106236514955,33695464673.0
0.2677194282046376,33695465131.0
0.31880940596847546,33695467169.0
0.32943173573593637,33695467319.0
0.20649113861760512,33695468423.0
0.2914742955505494,33695468905.0
0.2846110349249,33695470998.0
0.25051990621716513,33695471610.0
0.2839982434055164,33695472883.0
0.3011225003306848,33695479376.0
0.3171625707858117,33695481263.0
0.29371726096978396,33695483358.0
0.2930337029630386,33695483385.0
0.29514283514052225,33695484778.0
0.2948536974632098,33695485558.0
0.30920051058561654,33695486877.0
0.046437319522714425,33695488523.0
0.30927400626174384,33695491004.0
0.29493915745353294,33695492857.0
0.30063629822178034,33695493709.0
0.30985882484666627,33695494609.0
0.3006850370426799,33695494623.0
0.30160646811813946,33695496463.0
0.2952681831459702,33695499960.0
0.2939479340120398,33695501400.0
0.3273814418852407,33695502418.0
0.3243742410804172,33695503954.0
0.32789888995410665,33695504895.0
0.28416452718971114,33695507165.0
0.28418779699708313,33695507458.0
0.19089366554114692,33695508200.0
0.3193779849017896,33695508666.0
0.31915522795832335,33695514148.0
0.32147483818688877,33695516076.0
0.33468106236514955,33695518059.0
0.18224245746708934,33695519013.0
0.31884949787165634,33695520394.0
0.2048562070851272,33695521432.0
0.2933425689279295,33695521438.0
0.3125265674918663,33695522297.0
0.3013367710550549,33695522425.0
0.28468252059561394,33695522599.0
0.3333508837810672,33695526496.0
0.3173732491412599,33695526676.0
0.29171553215718116,33695527633.0
0.32023991643961863,33695529876.0
0.28788065031252197,33695535356.0
0.3202317510681045,33695535735.0
0.10915826401911839,33695537529.0
0.21307628135082135,33695538348.0
0.2154269321311574,33695538411.0
0.32483600739681123,33695538624.0
0.21831348017901173,33695540589.0
0.2958002533596706,33695541046.0
0.08791876271409194,33695543020.0
0.32619770866575676,33695544082.0
0.24835162233833377,33695545247.0
0.07648679565145944,33695546941.0
0.3273416944190075,33695547978.0
0.31119263769529903,33695550121.0
0.3126256168283826,33695551346.0
0.30870899789493317,33695551504.0
0.3273541386560091,33695553445.0
0.30665085474758924,33695556262.0
0.29821017991781856,33695559147.0
0.2054121429827815,33695560975.0
0.30072003399257874,33695564175.0
0.33468106236514955,33695565303.0
0.30386442896350296,33695568039.0
0.32663162275452445,33695569224.0
0.2850884418783973,33695572110.0
0.2099272230702076,33695574474.0
0.33289205574666575,33695575037.0
0.3214388944208373,33695575223.0
0.32313820241755215,33695575452.0
0.14578031938714017,33695575786.0
0.2528112717233986,33695576145.0
0.3254092979667034,33695576658.0
0.29500247986422407,33695577926.0
0.3191157984754222,33695579654.0
0.2976113692593949,33695579920.0
0.33373869311435006,33695582420.0
0.31884949787165634,33695582872.0
0.30964994547456554,33695586788.0
0.3199024867460702,33695588051.0
0.17910998628509586,33695588320.0
0.2242922013140788,33695588851.0
0.3117698636356033,33695590747.0
0.29070831389188223,33695591585.0
0.33177243234309856,33695594264.0
0.3212889964699197,33695595328.0
0.3203635282273698,33695597167.0
0.31884949787165634,33695597720.0
0.30082981377928014,33695599721.0
0.2900472859443443,33695599843.0
0.29013787767383764,33695601204.0
0.3254303585914967,33695601382.0
0.3333920488405902,33695602350.0
0.31781026392826794,33695602949.0
0.2012371337380407,33695604440.0
0.3329246283030734,33695605627.0
0.33432294357953135,33695606347.0
0.3201288383388545,33695606550.0
0.329525888019051,33695607240.0
0.3210386640631422,33695609656.0
0.30474747125177765,33695613398.0
0.311229434177844,33695616039.0
0.2915279386379313,33695616277.0
0.3117620292955338,33695617884.0
0.31482344544578195,33695620135.0
0.3146027373180909,33695622220.0
0.31729969194241614,33695623361.0
0.30340538679237433,33695625066.0
0.32604619744709484,33695625370.0
0.3033942073695071,33695625652.0
0.3013367710550549,33695632484.0
0.29948634283368325,33695632494.0
0.31871137554331064,33695635756.0
0.29283336846184443,33695635841.0
0.30018796058807906,33695638183.0
0.31933056778366953,33695638398.0
0.30740450397813096,33695643304.0
0.189533725159497,33695643721.0
0.3198967692994981,33695646889.0
0.30115546983644526,33695647190.0
0.2936497284579848,33695649629.0
0.3088152180255363,33695649661.0
0.3207004328676253,33695650056.0
0.32226424193540393,33695651657.0
0.22239254272127482,33695651708.0
0.2862571049629031,33695651878.0
0.3007268187778194,33695652215.0
0.3029106422400159,33695653018.0
0.32766912647790647,33695654110.0
0.32743633519370535,33695654687.0
0.2421183841000011,33695655421.0
0.30018796058807906,33695656479.0
0.2572597022404783,33695659887.0
0.10369000139308235,33695660251.0
0.20170886292336015,33695664219.0
0.048260425788995885,33695664244.0
0.3285425075713738,33695667179.0
0.2839982434055164,33695667996.0
0.32635739406511,33695669593.0
0.3252438133360608,33695669595.0
0.31427601317688236,33695669937.0
0.32847996556559544,33695673955.0
0.3217326741148585,33695674335.0
0.3205589118997566,33695675144.0
0.2839982434055164,33695678580.0
0.3197288399494263,33695680302.0
0.3342117696180433,33695684694.0
0.3141001884562629,33695684768.0
0.30865495474879806,33695686029.0
0.28916695524881236,33695687983.0
0.21417714649453215,33695691940.0
0.32717086432510706,33695694300.0
0.29854433898132327,33695694330.0
0.2942416462475841,33695696245.0
0.32243380508228614,33695696308.0
0.31973164355314365,33695696428.0
0.2374609670689467,33695697003.0
0.3302811932034011,33695699456.0
0.3128592563584755,33695703791.0
0.3024539429855939,33695705457.0
0.3192509469729342,33695706332.0
0.3013367710550549,33695709780.0
0.2993441518745702,33695711597.0
0.20739083945610876,33695715258.0
0.2850924541279884,33695718040.0
0.3199385718977192,33695722191.0
0.30018796058807906,33695727537.0
0.31287865569729856,33695727561.0
0.19659345675706458,33695728798.0
0.21855335894181607,33695732642.0
0.3294582350484001,33695734002.0
0.29113225188036956,33695735500.0
0.30398131051986493,33695735874.0
0.2970081439024572,33695735893.0
0.33420666631983154,33695738044.0
0.29207376386367273,33695738793.0
0.30095554152708737,33695739317.0
0.33468106236514955,33695748763.0
0.20350313369279205,33695749399.0
0.22714179754420638,33695754332.0
0.32581863748835477,33695756778.0
0.33468106236514955,33695758946.0
0.30053976240600017,33695758958.0
0.31543765953215186,33695759180.0
0.22093324686505494,33695759300.0
0.253214503415356,33695759806.0
0.32755076720807474,33695759980.0
0.2219080689419545,33695760224.0
0.31884949787165634,33695761874.0
0.2839982434055164,33695762239.0
0.3088274761411014,33695765695.0
0.14402666589496183,33695768215.0
0.3057281031483643,33695770167.0
0.2916366258220844,33695770730.0
0.30710523845208726,33695771982.0
0.319406758282557,33695773213.0
0.2052584741357988,33695774076.0
0.2842774535085582,33695776399.0
0.226458450586689,33695777326.0
0.3334354946018658,33695777364.0
0.3252298875439291,33695779392.0
0.28664873618254383,33695793310.0
0.30018796058807906,33695795785.0
0.28521227211548134,33695796812.0
0.24677065997255004,33695798208.0
0.2943596390211615,33695803974.0
0.2158408212572779,33695805597.0
0.312696765420288,33695806460.0
0.3199127132653377,33695808792.0
0.21022647638541386,33695809209.0
0.038331746720952777,33695809677.0
0.28605471424128287,33695810702.0
0.3301956707862816,33695810895.0
0.21432081279847595,33695813106.0
0.3273876476104217,33695813470.0
0.32689008353663135,33695814616.0
0.3124399624412852,33695816930.0
0.3047163673242341,33695818992.0
0.3261827703148644,33695819055.0
0.3151551888655948,33695819308.0
0.3017663735381461,33695821760.0
0.2856824040096381,33695821861.0
0.10510375774457624,33695822689.0
0.2958978907362547,33695827793.0
0.3031848586223061,33695828716.0
0.32023991643961863,33695828961.0
0.24977442031183938,33695833884.0
0.3315722046558703,33695834080.0
0.23008423910377912,33695834533.0
0.26914817265275875,33695837969.0
0.3118537346312632,33695838110.0
0.31923791220962294,33695841329.0
0.19981625276999437,33695841738.0
0.2861782653521523,33695843175.0
0.3340280599055542,33695844198.0
0.19732762438536014,33695844606.0
0.30151267161795753,33695847887.0
0.29356066714980494,33695848882.0
0.31209075596877445,33695849582.0
0.23459698308120117,33695850975.0
0.28444805885711466,33695854240.0
0.2851235626255135,33695855681.0
0.31419657853788613,33695857897.0
0.32739628968589785,33695859356.0
0.3003792378602116,33695859547.0
0.09725353285931454,33695861233.0
0.301984100598228,33695861718.0
0.31884949787165634,33695862857.0
0.33468106236514955,33695865367.0
0.3333508837810672,33695867202.0
0.32191937699897355,33695868073.0
0.29448817101391606,33695868574.0
0.3263449762192038,33695874349.0
0.2965713657796799,33695874744.0
0.28521227211548134,33695876812.0
0.319634286746292,33695877377.0
0.33153243217136147,33695877891.0
0.31627474013585327,33695877954.0
0.17069912566381215,33695877991.0
0.2366871455554825,33695880196.0
0.33468106236514955,33695880432.0
0.2925134068657447,33695881325.0
0.22293155106397985,33695885680.0
0.21070360425980672,33695886627.0
0.3301835535279708,33695888848.0
0.3080934993129844,33695889356.0
0.23646464803000627,33695892633.0
0.3132975633807559,33695893082.0
0.30018796058807906,33695897926.0
0.3235737329743816,33695901786.0
0.2924664291750018,33695903515.0
0.32217886938228535,33695904434.0
0.31754967285600033,33695904494.0
0.32009207765191966,33695905335.0
0.2960787296665786,33695905628.0
0.2875724995904224,33695906986.0
0.3333508837810672,33695907820.0
0.3022266147141051,33695909085.0
0.2844569165963977,33695909321.0
0.20393033379970693,33695909903.0
0.199450876217196,33695910040.0
0.28721332625796653,33695912127.0
0.3114679354818878,33695912228.0
0.3343597729327586,33695912758.0
0.12185549300813625,33695914707.0
0.31645421601368046,33695917012.0
0.30018796058807906,33695919421.0
0.30472085648597147,33695922549.0
0.33345409673014326,33695922552.0
0.2956028465830643,33695923493.0
0.22923610309771592,33695923989.0
0.20859749394659968,33695924807.0
0.32577586891028804,33695926355.0
0.29019139081754486,33695928529.0
0.32632793246802333,33695929001.0
0.21995419843655015,33695930826.0
0.3007734209158605,33695932738.0
0.28521227211548134,33695932797.0
0.29341371799699306,33695936272.0
0.3159886541446336,33695936706.0
0.32498086289684736,33695938025.0
0.20326477681577107,33695938574.0
0.13925825693224392,33695941168.0
0.3013183459485624,33695946265.0
0.15671663668358954,33695946286.0
0.2839982434055164,33695946715.0
0.20636249819806352,33695949066.0
0.30018796058807906,33695950506.0
0.28419344831169535,33695950698.0
0.30651781578545567,33695951741.0
0.3298374224874544,33695951865.0
0.327055165334366,33695952545.0
0.2225732847750019,33695952986.0
0.3088652068366486,33695956620.0
0.3098733018608942,33695956666.0
0.31529109480368817,33695957676.0
0.3166482237560323,33695957934.0
0.10325746881591466,33695958303.0
0.2846201653100872,33695958370.0
0.3249297879273627,33695959146.0
0.28521227211548134,33695959740.0
0.33468106236514955,33695961154.0
0.3245044912103439,33695961273.0
0.3013367710550549,33695962659.0
0.183316167820994,33695963513.0
0.3013214998229021,33695964024.0
0.20144652751629574,33695965109.0
0.33411852350335225,33695966996.0
0.3338805401585529,33695969558.0
0.19770204166849994,33695971388.0
0.2560339379276323,33695971885.0
0.21982302607045176,33695974108.0
0.31251892636747575,33695975035.0
0.17618981729693434,33695979586.0
0.2936047976064969,33695980372.0
0.31726330650320766,33695981138.0
0.31382985868702884,33695984242.0
0.23966794170192762,33695986510.0
0.32764214414914766,33695996187.0
0.2558145849336564,33695996209.0
0.3180198800263397,33695997407.0
0.31687798361609854,33698000561.0
0.3115633958991483,33698000806.0
0.3076296090806314,33698001031.0
0.32023991643961863,33698001403.0
0.044497750236032835,33698002578.0
0.3271195545403278,33698002758.0
0.20549594122326345,33698002843.0
0.30480337521687473,33698003355.0
0.2974463633847878,33698005340.0
0.3250879110384693,33698005783.0
0.2848010815598979,33698006285.0
0.296926375704031,33698006532.0
0.3198758185997688,33698006973.0
0.31902927600490977,33698006999.0
0.3129352694508791,33698007165.0
0.28674400075730855,33698008472.0
0.29250696137641025,33698008605.0
0.3134837662853586,33698008632.0
0.3286132322737044,33698008960.0
0.2040328017413744,33698008992.0
0.22614298975743272,33698009192.0
0.22481496378485133,33698009376.0
0.20214120567597618,33698009546.0
0.2854541650769484,33698009943.0
0.2940191882713227,33698010750.0
0.31903006984149573,33698011633.0
0.23381203517489346,33698011724.0
0.31907691797909893,33698012275.0
0.18438825857934008,33698012536.0
0.32023991643961863,33698012652.0
0.32023991643961863,33698013329.0
0.3141634037653374,33698013501.0
0.3191775525041144,33698013990.0
0.23640430836713086,33698014322.0
0.3059620701467094,33698014352.0
0.32023991643961863,33698014644.0
0.11599084804352164,33698015243.0
0.18976903077341203,33698015598.0
0.2063499207818116,33698015861.0
0.29701625076567395,33698015889.0
0.31884949787165634,33698016181.0
0.3297948458536361,33698016865.0
0.3033981628200553,33698016922.0
0.32295309661881116,33698017318.0
0.32743633519370535,33698017543.0
0.28521227211548134,33698017994.0
0.3195551343390991,33698018336.0
0.24798895147500483,33698018394.0
0.3335455105660367,33698018457.0
0.32721130894431916,33698018489.0
0.31962883251666135,33698018946.0
0.24146410432449278,33698019952.0
0.2630616847338417,33698020214.0
0.3333508837810672,33698020418.0
0.3160846038280802,33698021538.0
0.28521227211548134,33698022299.0
0.20638447779285085,33698022498.0
0.2918507493875063,33698022542.0
0.3258520264318032,33698022640.0
0.29363704673878077,33698023057.0
0.04456066141372084,33698023429.0
0.32269676712428624,33698023489.0
0.29924994435677416,33698023681.0
0.30521947146420597,33698023868.0
0.2987539376639576,33698024224.0
0.320287825878932,33698024590.0
0.20559217928787724,33698025083.0
0.3123603695836234,33698027398.0
0.3305123197842602,33698028707.0
0.22048498605091943,33698028950.0
0.2193000053305641,33698030157.0
0.2936061197752801,33698030541.0
0.2943705718400611,33698030681.0
0.2840880651701271,33698030789.0
0.3284582784727616,33698031029.0
0.30505746444944887,33698031299.0
0.32551468588611754,33698031472.0
0.3311161049945329,33698031628.0
0.25124645393074674,33698031811.0
0.3037907255149449,33698031868.0
0.3045279904466365,33698032148.0
0.322829183473777,33698032317.0
0.291988303416816,33698032363.0
0.22590693873097925,33698032445.0
0.3333508837810672,33698032486.0
0.30129329293704366,33698032947.0
0.30018796058807906,33698034134.0
0.3333508837810672,33698034202.0
0.12357203053435738,33698034376.0
0.16645894646708786,33698034569.0
0.30031706237430567,33698035288.0
0.12085796913127088,33698035809.0
0.13554791522555196,33698035830.0
0.1207572345693316,33698035969.0
0.12887429696350458,33698035985.0
0.33348446981074154,33698036490.0
0.25082396563080966,33698036767.0
0.31106406722204394,33698036995.0
0.30674163078554206,33698037004.0
0.29384707858199044,33698037507.0
0.16804899944499263,33698037934.0
0.22639705412857727,33698037974.0
0.29580359174669396,33698038141.0
0.2942471362512451,33698038201.0
0.3045065011910122,33698038396.0
0.28521227211548134,33698039612.0
0.3013367710550549,33698040618.0
0.09660709586208234,33698040625.0
0.3145943025404803,33698040796.0
0.3144053430519589,33698041072.0
0.2579527347471424,33698041655.0
0.30406767327154344,33698041676.0
0.32259373517837353,33698041696.0
0.32944584395922194,33698041926.0
0.322722628952102,33698042094.0
0.30330323190032754,33698042187.0
0.3182536653754719,33698042227.0
0.32757697365585975,33698042250.0
0.12867541807193247,33698042488.0
0.32886150937352565,33698043205.0
0.11921138519185251,33698043338.0
0.19848653671799513,33698043418.0
0.028902187244992907,33698044185.0
0.29478058192043893,33698044220.0
0.28548103746644476,33698044246.0
0.25829211475901775,33698044470.0
0.29428594002861497,33698044516.0
0.3288019460084805,33698044917.0
0.326907745749467,33698045008.0
0.33375181297742,33698045169.0
0.3184669634566473,33698046274.0
0.25200561522489895,33698046454.0
0.33419793570607115,33698046858.0
0.302497094697506,33698046861.0
0.19749141558541458,33698047361.0
0.3045843638822814,33698048111.0
0.29478058192043893,33698048114.0
0.3161452473851818,33698048623.0
0.31928312353576416,33698048650.0
0.24504507875342235,33698048694.0
0.23865637213126037,33698048838.0
0.1865576486850482,33698050081.0
0.2936481164347759,33698050575.0
0.20537443690919616,33698050768.0
0.30663256677619927,33698051778.0
0.32292226648356864,33698052915.0
0.30360715086455187,33698053048.0
0.2938316463520804,33698053582.0
0.3085129611719144,33698054220.0
0.19417876308814244,33698054403.0
0.3281044041920213,33698054833.0
0.1934381507345255,33698056047.0
0.32679895325888353,33698056295.0
0.29439006908819654,33698056537.0
0.31991935832859864,33698056578.0
0.3284176518821419,33698056654.0
0.2944113904426503,33698057307.0
0.31364599981528973,33698057639.0
0.3047590952331577,33698058154.0
0.3139857847428445,33698058345.0
0.3287947722852088,33698058684.0
0.31917864334727897,33698058961.0
0.311186580788604,33698059432.0
0.3333508837810672,33698059860.0
0.3074303499894819,33698060049.0
0.28464177049692435,33698061919.0
0.30054110701602016,33698061974.0
0.2877950831246022,33698062050.0
0.31884949787165634,33698062055.0
0.32271478233094125,33698062202.0
0.18410650984510252,33698062947.0
0.3339861916084491,33698063369.0
0.19337432851349332,33698063500.0
0.3001451907864959,33698063758.0
0.30517868106123747,33698064693.0
0.21717147382892946,33698065454.0
0.24593188164783458,33698066116.0
0.15440607726818878,33698066323.0
0.31860968355786945,33698067103.0
0.3201814855360783,33698067617.0
0.2839982434055164,33698067703.0
0.13105070009633163,33698067740.0
0.30070021240019357,33698068477.0
0.33468106236514955,33698068939.0
0.33468106236514955,33698069696.0
0.23200052398186236,33698070250.0
0.2954911347767674,33698070352.0
0.3274190740953836,33698070558.0
0.3013367710550549,33698071021.0
0.31884949787165634,33698071216.0
0.3281443862967927,33698071599.0
0.290807057671684,33698073181.0
0.28521227211548134,33698073390.0
0.301564243575303,33698073580.0
0.3174634480851171,33698073601.0
0.2932576230150598,33698073795.0
0.29895377435253373,33698075808.0
0.295764906184961,33698076065.0
0.3287726450367621,33698076248.0
0.3111211750000106,33698076361.0
